Gene stable ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000011258,408.18887017035945,0.38391030928166875,0.19729475380040185,1.945871858661083,0.05167013409453713,0.08957644557209891
ENSG00000011260,536.875668557105,0.2249936228972722,0.19667524759535399,1.1439854564728011,0.2526296684948439,0.34029400059794
ENSG00000011275,1588.3022282610789,0.060273821855657356,0.13385473907131823,0.45029277464388673,0.6524993481786314,0.7285402304856929
ENSG00000011295,874.2149375506045,0.19749465657151125,0.1554138542408798,1.2707660944140113,0.20381187417297297,0.28591843461026445
ENSG00000011304,11947.13456832926,-0.595252649355524,0.12588319228421013,-4.728611012752242,2.2606101257103474e-06,1.1440033308673591e-05
ENSG00000011332,85.30107778181168,-1.2087728751749407,0.28325896767132047,-4.267377252386022,1.977845332748658e-05,8.154766719520106e-05
ENSG00000011347,4441.190617137815,0.25526772431415556,0.1424681917711777,1.7917523984872952,0.07317263695900769,0.12103013838394312
ENSG00000011376,1052.8488792288163,0.2435153240555692,0.14471053578926,1.6827753606703335,0.09241858656828171,0.14778790688860366
ENSG00000011405,695.2221174945079,0.28250530164752846,0.18768837112027226,1.5051827663126593,0.132277094623916,0.19882849179425074
ENSG00000011422,38.41160326640358,-0.16085967427962108,0.3724665628410736,-0.4318768188280506,0.6658309436772741,0.7395391662245739
ENSG00000011426,1842.224634747666,0.4575312169943341,0.19095260173546202,2.396045996944201,0.016573010417331405,0.03322420625913752
ENSG00000011451,922.9133629440181,-0.43141070588398617,0.19260801879540154,-2.239837721098484,0.02510146001938553,0.047819268086418815
ENSG00000011454,2468.9849255735935,0.5082003047005159,0.14848827179941856,3.4224945751069473,0.000620493359885992,0.0018019875504789572
ENSG00000011478,304.36840318530534,-0.3434209281698454,0.16924914081494397,-2.029085208446286,0.04244961221671502,0.07544741017432631
ENSG00000011485,2296.3315624824777,-0.6021535649877382,0.1486752041888883,-4.050127714791745,5.118968748397105e-05,0.0001930032893445756
ENSG00000011523,224.43036157182826,-0.1728370646713171,0.19282563481218745,-0.8963386265506696,0.3700719351394678,0.4626145127280965
ENSG00000011566,336.95065267675534,0.49576440508064457,0.21799452936902225,2.2742057175270305,0.022953620647717405,0.044234789561588
ENSG00000011638,754.9619688071081,-0.8259398117797543,0.2091167802418429,-3.949658228404997,7.826286135876649e-05,0.00028275614426393056
ENSG00000012048,518.741752209563,0.3218176904821305,0.16917999285446594,1.9022207357519418,0.057142303066629846,0.09763386881583114
ENSG00000012061,1603.0337243206984,-0.36982045460436586,0.14751076910474245,-2.50707427565352,0.012173512788518123,0.02525964566544734
ENSG00000012171,219.71135202052892,1.3457275631736278,0.1939590934033534,6.938202997139609,3.971188201399413e-12,5.5867309770027965e-11
ENSG00000012174,899.1724449060051,0.9501506638928864,0.18039991199818084,5.266913123008995,1.3873682144303811e-07,8.980598549323541e-07
ENSG00000012211,363.25380105949347,-0.5820116120503792,0.17109495153755114,-3.4016878161518513,0.0006697109265480674,0.0019278707843726796
ENSG00000012223,18.94787807159404,-1.7908851128364462,0.6093854396231302,-2.938838043035629,0.0032944517602083207,0.007982263798673457
ENSG00000012232,980.1370960257335,0.8803644391036464,0.1516443625162215,5.805454449448941,6.419165485060893e-09,5.345481436781544e-08
ENSG00000012660,3545.8008793509666,0.13495786727689094,0.19212633792436556,0.7024433439730676,0.48240272258033934,0.5733120453928389
ENSG00000012822,344.1391901763546,-1.183998436917504,0.18278321912189283,-6.477610158118125,9.31867375263973e-11,1.0584606790734183e-09
ENSG00000012963,1036.5806938488972,-0.4046954335555137,0.18382750558328873,-2.2014955393721203,0.02770096213095734,0.05207852971607959
ENSG00000012983,384.53026677754997,-0.04269472531313424,0.20621460762587704,-0.20704025677265672,0.8359784192134678,0.8772673010456263
ENSG00000013016,125.92593030712453,1.7924303630638865,0.26801420509613416,6.687818514772225,2.26521804305445e-11,2.8540799245446495e-10
ENSG00000013275,3023.6510172756666,-0.37170736993788933,0.13715699262756725,-2.710086907105163,0.006726558053482619,0.015018592297437317
ENSG00000013288,1668.2268088361309,0.6643830416665092,0.15006335188775274,4.427350404404316,9.539769031463826e-06,4.216291923113776e-05
ENSG00000013306,5889.840595010662,-0.8463486397329743,0.1422134419091608,-5.951256283309574,2.660920340197166e-09,2.389370856132297e-08
ENSG00000013364,2854.1042462925866,-0.49278726305829196,0.14798523830744875,-3.3299758049819475,0.0008685353081770959,0.0024366209966102293
ENSG00000013374,1034.2488841241359,0.19286098555567113,0.15968301611132482,1.2077739402242746,0.22713422794714944,0.31229875574613775
ENSG00000013375,1143.4093581412094,1.0201309859393046,0.1500924599152548,6.79668376756095,1.070547272841328e-11,1.430829509529279e-10
ENSG00000013392,260.1984645151433,0.10272721109182269,0.1882950268865337,0.5455651845426908,0.5853648617073277,0.6688130987681068
ENSG00000013441,220.06046535329506,-0.1780142092869105,0.2186123050784788,-0.8142918086107086,0.41547780123206046,0.5081970260921782
ENSG00000013503,247.64172400411448,1.0234375161035787,0.21493802928971253,4.761546942091382,1.92114597692703e-06,9.870809770498482e-06
ENSG00000013523,1933.0783846925617,-0.6250665895145707,0.14436696658924675,-4.329706471515827,1.4930822334222251e-05,6.331685385525187e-05
ENSG00000013561,994.7107899630473,0.027710919599327817,0.18258059834836027,0.15177362682564943,0.8793654838697171,0.9103663306785378
ENSG00000013563,450.47525344015554,-0.580779809892283,0.1983389025587463,-2.9282193377078953,0.003409094590229605,0.008224177431898034
ENSG00000013573,1171.4350647689528,-0.718248877747296,0.16263243899533328,-4.416393692330384,1.0036122367065962e-05,4.415404870869946e-05
ENSG00000013583,654.0221815083191,-1.223587284473021,0.15821842127300617,-7.733532382817288,1.0460274662805136e-14,2.16518693879955e-13
ENSG00000013588,254.86361874266052,-2.191699519453234,0.21953184640988518,-9.983515172377949,1.7997538492545187e-23,8.997523741878646e-22
ENSG00000013619,118.63314583112312,0.7287207461700455,0.24068104810297733,3.027744610195716,0.0024638621766494904,0.006187707409739586
ENSG00000013725,47.64961353101262,1.0360320274454127,0.3735066000698498,2.7737984476088595,0.005540599327427206,0.012644223516453685
ENSG00000013810,2564.4641570890994,-0.3373335646116361,0.14148939052158935,-2.384161549979704,0.017118085855180203,0.034174672438253915
ENSG00000014123,483.9425272680085,0.7030783593231208,0.17587855137359043,3.9975218912832915,6.40090729872992e-05,0.0002362808090241438
ENSG00000014138,2458.6432967284,-0.7414041609079046,0.15438438698706042,-4.802326034238454,1.568330579292363e-06,8.174329079948074e-06
ENSG00000014164,1623.9022559047341,-0.8384954518592175,0.16685473986011415,-5.025301963625283,5.026410167603676e-07,2.9153582537751064e-06
ENSG00000014216,17242.31185495733,-0.33703459841053723,0.1442794451300318,-2.335984852913628,0.019492030989412316,0.038331409246635244
ENSG00000014257,147.98415414042293,-0.048964713814928194,0.22428886848746116,-0.2183109404632159,0.8271868507797192,0.8702538134468348
ENSG00000014641,1692.2199758139786,0.43278046664282094,0.15154198149820247,2.855845372775163,0.004292241163275191,0.010080347907509744
ENSG00000014824,1106.4920648770008,1.146921845401033,0.16765195606655808,6.841088361329368,7.859375724242553e-12,1.0692303245184218e-10
ENSG00000014914,38.534133220929924,-0.16951331033444444,0.4051344823426959,-0.4184124475266369,0.6756455872572871,0.7475668130412991
ENSG00000014919,834.0804325347284,-0.15307871484174757,0.16298964620532658,-0.9391928776193937,0.34763172516812324,0.4404433991324648
ENSG00000015133,1750.8793278253318,0.1320234592306688,0.13105138967776817,1.007417468485384,0.3137342002422764,0.4048978762930245
ENSG00000015153,98.59958268224538,0.37312705094633536,0.26453705425485774,1.410490685311937,0.15839484493179246,0.23148783325657873
ENSG00000015171,1150.8063961276446,0.4487758536812143,0.15858966615542658,2.829792536680097,0.004657819658364983,0.01083674370757766
ENSG00000015285,14.326055070162624,-1.3820520854161409,0.6163383355943809,-2.2423594405876526,0.024938150943988404,0.04755264680463831
ENSG00000015475,686.7883052804633,-0.27896664447588476,0.16776586549108038,-1.6628331613186036,0.09634583664056147,0.15303481176152509
ENSG00000015479,3389.444352695146,0.3817564268765398,0.1552077984815749,2.4596471995049853,0.013907365313437428,0.028392484675504304
ENSG00000015520,23.534615457370094,0.961169709834417,0.4880243135117765,1.969511934595904,0.04889433345155038,0.08545123136663842
ENSG00000015532,2266.6849417216913,-0.47935325542569923,0.13134413768607953,-3.6495976437972635,0.0002626513881089468,0.0008397404858150174
ENSG00000015568,290.67970045950227,2.087896898240578,1.4803370210537776,1.4104199709565524,0.15841571185179304,0.2314949130003748
ENSG00000015676,4920.366822644603,-0.5449000572355193,0.13271140380015495,-4.105902293491398,4.027397003236592e-05,0.0001557907145990958
ENSG00000016391,918.2048265543498,-0.3686226359678846,0.14355457236129915,-2.567822326412095,0.010233959545091265,0.021734565266423433
ENSG00000016864,200.5423747040711,0.5220076213002703,0.20574656791857066,2.537138901422005,0.011176260038251767,0.023436082007643185
ENSG00000017260,1287.510889935285,0.2538459151078253,0.14884696793304686,1.7054154252037448,0.08811697349200799,0.14193021549749515
ENSG00000017797,1851.783682749238,0.47647549770906794,0.1348519316537764,3.5333234894431316,0.0004103700124079273,0.0012556175220816885
ENSG00000018189,176.2039970675937,0.788861232948664,0.24176471191542653,3.262929592572721,0.0011026691069064023,0.003013308730203083
ENSG00000018236,62.57885216446283,-0.03895658806697213,0.32893909913451885,-0.11843100491693426,0.9057261602716078,0.9305882209930444
ENSG00000018280,9.156874921673612,1.259341315128553,0.7586296684815899,1.6600211769322788,0.09691019238690163,0.15381285945358175
ENSG00000018408,244.46024096035637,-0.18210521957364945,0.18072169698747662,-1.0076555422466442,0.31361985477398946,0.40478646254909767
ENSG00000018510,354.91402426988253,1.6621025864662684,0.1802323575120726,9.221998809813797,2.9161269832984684e-20,1.1029372422695358e-18
ENSG00000018610,353.21630829104544,0.10375327720045147,0.18577788116081567,0.5584802483059815,0.5765164883630198,0.6608100137936462
ENSG00000018699,386.89250124129404,0.6779982647591088,0.20679264292643276,3.278638229892488,0.0010430926398944343,0.002871137828385366
ENSG00000019102,491.9676268275263,-1.431632005202946,0.1786010887226404,-8.015807828731703,1.0941546579900816e-15,2.5872907526416858e-14
ENSG00000019144,281.4059463647258,0.44147603491923576,0.2670119906677496,1.6533940435228491,0.09825069433403336,0.15547754972172664
ENSG00000019485,163.7071850854004,-1.178365868232054,0.2392764112691002,-4.924705540266627,8.448748155295775e-07,4.671546626395459e-06
ENSG00000019995,329.68136018891073,0.9055418092339631,0.18132662760268473,4.99398142019245,5.914709042841554e-07,3.3799762696714947e-06
ENSG00000020129,1415.5427808406846,-0.025449925498409093,0.1716891136016242,-0.14823261046976677,0.8821591966616835,0.9121474324316899
ENSG00000020256,1262.4173359693439,-0.5319888152934292,0.14366300607722948,-3.7030327418280935,0.0002130373747918638,0.0006968449153255259
ENSG00000020426,171.2503192306102,0.09717830226016352,0.24884119060056362,0.3905233776836921,0.6961495720033702,0.7637421813950449
ENSG00000020633,125.80941310121182,5.158784719346727,0.4036834772314272,12.779281318936057,2.1403814531526217e-37,2.917380305202743e-35
ENSG00000020922,350.510342344561,0.13445388007044312,0.1894645363911729,0.7096519624804428,0.47791998806862834,0.5691080513982973
ENSG00000021300,98.6829807992127,2.512086818265819,0.31842332287025804,7.8891420252195905,3.042710922573035e-15,6.858203964014853e-14
ENSG00000021355,177.20781283287604,0.3362620635300026,0.2681105095527772,1.2541920273506093,0.20977221701617832,0.29280156424014536
ENSG00000021574,216.3545218692168,0.9969716696657893,0.20794614729972333,4.794374325333393,1.6318332438723994e-06,8.481615099226692e-06
ENSG00000021645,135.1815076169095,-0.07036366704675054,0.23736553865434773,-0.2964358998599805,0.7668972125220086,0.8206280526546936
ENSG00000021762,137.58786979760023,-1.5584495348090843,0.24496780499256174,-6.361854509234001,1.9933221231696045e-10,2.1588844104613524e-09
ENSG00000021776,1043.206994695315,0.6380995082885322,0.14487212401301217,4.404570669725387,1.0599358432277792e-05,4.63637694912351e-05
ENSG00000022277,8453.825329215879,-0.42056618169717486,0.12685530686542057,-3.3153219371685334,0.0009153763747856002,0.002556612770713774
ENSG00000022556,4235.267622807785,-0.41648890206417233,0.12651288964905785,-3.2920669444789175,0.000994539348142278,0.00274954161920391
ENSG00000022567,862.2063683064553,1.5422240170158636,0.18217156553165637,8.465777919374952,2.5444859670684426e-17,7.236758514213555e-16
ENSG00000022840,5699.198832273359,-0.3498956343080361,0.1298655854511734,-2.69429066286071,0.007053862096412296,0.015664647950962934
ENSG00000022976,246.8512735749681,-0.38728126453404665,0.18060459905749068,-2.1443599252462335,0.0320040586684993,0.05906177540458269
ENSG00000023041,338.45387590869905,0.9620932869853156,0.1710029020709595,5.626181049173566,1.8424297120516813e-08,1.4069463255667386e-07
ENSG00000023171,6.512189775582741,-6.278905406594772,2.1121048694458895,-2.9728189624609134,0.0029507843962804895,0.007233276714872839
ENSG00000023191,2162.9424220802216,-0.5862572470870736,0.14616781745096077,-4.010850386294935,6.0500441366741576e-05,0.0002244762138846128
ENSG00000023228,1704.7334859359116,0.07623145385441649,0.17661439162617867,0.43162651215744463,0.6660128861846131,0.7395990121137153
ENSG00000023287,583.609192476854,0.29513971445638276,0.19789826349307738,1.4913709157771715,0.13586413966002603,0.20331072913599751
ENSG00000023318,542.8834524971581,0.5705953507420198,0.1733242314846969,3.2920691230204513,0.0009945316439580406,0.00274954161920391
ENSG00000023330,1880.896780608191,0.40014193367235706,0.13613577672288957,2.939285640444567,0.0032896974070917443,0.00797208120390163
ENSG00000023445,9.31466519884282,-1.6237383418094964,0.7549562745402709,-2.1507713712271195,0.03149424982758364,0.058254886891425994
ENSG00000023516,488.1702698660336,1.0056411159866612,0.1972413290313793,5.0985314331697325,3.4229869817615604e-07,2.0520877971987977e-06
ENSG00000023572,123.93809495557717,0.555548503879681,0.24749456205375275,2.2446897389164566,0.02478805723223805,0.04729141039104389
ENSG00000023608,60.5713700111199,-0.023610917481268354,0.3812282596728901,-0.06193380706227685,0.9506155450225069,0.9634860325840183
ENSG00000023697,475.3167632111202,0.3429342763521653,0.1972498517796805,1.7385781193651186,0.08210899804556962,0.13357851635653528
ENSG00000023734,3215.3549789241174,0.514895083872433,0.1805393592574091,2.851982448538032,0.004344749950694577,0.010188759501320444
ENSG00000023839,846.7630800526337,0.9114340490790134,0.1935844141247512,4.7081995376531705,2.499144009017117e-06,1.254608500426661e-05
ENSG00000023892,258.7715993672766,1.5413297675942241,0.19039676238024753,8.095357023540057,5.709664087866254e-16,1.393466667930602e-14
ENSG00000023902,117.50329603127312,0.9034056617486674,0.2431071529467405,3.716080135028293,0.00020233743288991892,0.0006651584141964843
ENSG00000023909,174.3801298675536,0.9232330880984921,0.23079073907163267,4.000303876196434,6.32611974394513e-05,0.0002337590231726835
ENSG00000024048,957.2910164754371,0.9804703265435366,0.1616406339045911,6.065741657028283,1.313461138408225e-09,1.2362792526203278e-08
ENSG00000024422,12.38356218040491,0.019436692865113615,0.6600609252494358,0.029446816379516065,0.9765082349053354,0.9824924079326105
ENSG00000024526,417.3645143082658,0.5327033855405471,0.24899611956000242,2.1394043669510987,0.03240293358209052,0.0597368360844767
